Date,Close
2012-09-14,25.062767028808594
2012-09-17,25.062767028808594
2012-09-18,25.03868293762207
2012-09-19,24.93427848815918
2012-09-20,25.255496978759766
2012-09-21,25.046703338623047
2012-09-24,24.717464447021484
2012-09-25,24.404272079467773
2012-09-26,24.227609634399414
2012-09-27,24.219575881958008
2012-09-28,23.898359298706055
2012-10-01,23.681550979614258
2012-10-02,23.81805992126465
2012-10-03,23.97866439819336
2012-10-04,24.115188598632812
2012-10-05,23.970638275146484
2012-10-08,23.9144287109375
2012-10-09,23.51291275024414
2012-10-10,23.27199363708496
2012-10-11,23.24790382385254
2012-10-12,23.448665618896484
2012-10-15,23.697601318359375
2012-10-16,23.681550979614258
2012-10-17,23.761844635009766
2012-10-18,23.6895751953125
2012-10-19,22.998960494995117
2012-10-22,22.48501968383789
2012-10-23,22.525163650512695
2012-10-24,22.404722213745117
2012-10-25,22.388656616210938
2012-10-26,22.653661727905273
2012-10-31,22.918664932250977
2012-11-01,23.70563507080078
2012-11-02,23.6895751953125
2012-11-05,23.793970108032227
2012-11-06,23.97866439819336
2012-11-07,23.352294921875
2012-11-08,23.135475158691406
2012-11-09,23.151538848876953
2012-11-12,22.661685943603516
2012-11-13,21.93301773071289
2012-11-14,21.730606079101562
2012-11-15,21.58487892150879
2012-11-16,21.471519470214844
2012-11-19,21.64154624938965
2012-11-20,21.625354766845703
2012-11-21,21.819665908813477
2012-11-23,22.426895141601562
2012-11-26,22.17591094970703
2012-11-27,21.9249210357666
2012-11-28,22.15161895751953
2012-11-29,21.819665908813477
2012-11-30,21.552488327026367
2012-12-03,21.398656845092773
2012-12-04,21.350082397460938
2012-12-05,21.592967987060547
2012-12-06,21.64154624938965
2012-12-07,21.422945022583008
2012-12-10,21.811574935913086
2012-12-11,22.119226455688477
2012-12-12,22.05445671081543
2012-12-13,21.949209213256836
2012-12-14,21.706317901611328
2012-12-17,21.941112518310547
2012-12-18,22.31354522705078
2012-12-19,22.111141204833984
2012-12-20,22.410703659057617
2012-12-21,22.2244815826416
2012-12-24,21.908721923828125
2012-12-26,21.74679946899414
2012-12-27,21.827754974365234
2012-12-28,21.495811462402344
2012-12-31,21.625354766845703
2013-01-02,22.362117767333984
2013-01-03,22.062562942504883
2013-01-04,21.649642944335938
2013-01-07,21.609167098999023
2013-01-08,21.495811462402344
2013-01-09,21.617252349853516
2013-01-10,21.422945022583008
2013-01-11,21.72251319885254
2013-01-14,21.771093368530273
2013-01-15,22.030168533325195
2013-01-16,21.892539978027344
2013-01-17,22.062562942504883
2013-01-18,22.062562942504883
2013-01-22,21.98159408569336
2013-01-23,22.354022979736328
2013-01-24,22.370216369628906
2013-01-25,22.572628021240234
2013-01-28,22.596920013427734
2013-01-29,22.677875518798828
2013-01-30,22.548337936401367
2013-01-31,22.2244815826416
2013-02-01,22.613109588623047
2013-02-04,22.216386795043945
2013-02-05,22.264963150024414
2013-02-06,22.135425567626953
2013-02-07,22.08684730529785
2013-02-08,22.30544090270996
2013-02-11,22.55643081665039
2013-02-12,22.572628021240234
2013-02-13,22.694072723388672
2013-02-14,22.702165603637695
2013-02-15,22.677875518798828
2013-02-19,22.898290634155273
2013-02-20,22.7513484954834
2013-02-21,22.441144943237305
2013-02-22,22.66155242919922
2013-02-25,22.343191146850586
2013-02-26,22.343191146850586
2013-02-27,22.702367782592773
2013-02-28,22.6942081451416
2013-03-01,22.816659927368164
2013-03-04,22.979928970336914
2013-03-05,23.143192291259766
2013-03-06,22.93094825744629
2013-03-07,22.97176170349121
2013-03-08,22.85747528076172
2013-03-11,22.7513484954834
2013-03-12,22.78400421142578
2013-03-13,22.79216957092285
2013-03-14,22.97176170349121
2013-03-15,22.8901309967041
2013-03-18,22.939111709594727
2013-03-19,23.004419326782227
2013-03-20,23.118709564208984
2013-03-21,22.947267532348633
2013-03-22,23.061569213867188
2013-03-25,22.988088607788086
2013-03-26,22.988088607788086
2013-03-27,23.159521102905273
2013-03-28,23.35544776916504
2013-04-01,23.35544776916504
2013-04-02,23.510543823242188
2013-04-03,23.31462860107422
2013-04-04,23.3472843170166
2013-04-05,23.428913116455078
2013-04-08,23.3391170501709
2013-04-09,24.171783447265625
2013-04-10,24.718725204467773
2013-04-11,23.62483787536621
2013-04-12,23.502384185791016
2013-04-15,23.42074966430664
2013-04-16,23.649316787719727
2013-04-17,23.5350341796875
2013-04-18,23.502384185791016
2013-04-19,24.302398681640625
2013-04-22,25.16771125793457
2013-04-23,24.979957580566406
2013-04-24,25.926910400390625
2013-04-25,26.073850631713867
2013-04-26,25.95140266418457
2013-04-29,26.62079620361328
2013-04-30,27.02079963684082
2013-05-01,26.710599899291992
2013-05-02,27.069780349731445
2013-05-03,27.339176177978516
2013-05-06,27.55141830444336
2013-05-07,27.192230224609375
2013-05-08,26.931001663208008
2013-05-09,26.661619186401367
2013-05-10,26.68610382080078
2013-05-13,26.96365737915039
2013-05-14,27.563756942749023
2013-05-15,27.826824188232422
2013-05-16,28.015905380249023
2013-05-17,28.665328979492188
2013-05-20,28.837966918945312
2013-05-21,28.648880004882812
2013-05-22,28.45158576965332
2013-05-23,28.073434829711914
2013-05-24,28.17209243774414
2013-05-28,28.78864097595215
2013-05-29,28.673542022705078
2013-05-30,28.79686164855957
2013-05-31,28.689979553222656
2013-06-03,29.257217407226562
2013-06-04,28.763973236083984
2013-06-05,28.59134864807129
2013-06-06,28.73932456970215
2013-06-07,29.32298469543457
2013-06-10,29.158571243286133
2013-06-11,28.640666961669922
2013-06-12,28.772197723388672
2013-06-13,28.542020797729492
2013-06-14,28.278953552246094
2013-06-17,28.772197723388672
2013-06-18,28.755756378173828
2013-06-19,28.435144424438477
2013-06-20,27.530881881713867
2013-06-21,27.35002899169922
2013-06-24,27.71995735168457
2013-06-25,27.67884635925293
2013-06-26,28.237855911254883
2013-06-27,28.45981216430664
2013-06-28,28.394044876098633
2013-07-01,28.246070861816406
2013-07-02,27.90081024169922
2013-07-03,27.958351135253906
2013-07-05,28.12276268005371
2013-07-08,28.22141456604004
2013-07-09,28.237855911254883
2013-07-10,28.52557373046875
2013-07-11,29.33942222595215
2013-07-12,29.32298469543457
2013-07-15,29.734006881713867
2013-07-16,29.816225051879883
2013-07-17,29.380525588989258
2013-07-18,29.133893966674805
2013-07-19,25.812772750854492
2013-07-22,26.31422996520996
2013-07-23,26.158039093017578
2013-07-24,26.27312469482422
2013-07-25,25.80454444885254
2013-07-26,25.993623733520508
2013-07-29,25.9278564453125
2013-07-30,26.182701110839844
2013-07-31,26.174480438232422
2013-08-01,26.034730911254883
2013-08-02,26.2155818939209
2013-08-05,26.05938720703125
2013-08-06,25.960742950439453
2013-08-07,26.355327606201172
2013-08-08,27.037641525268555
2013-08-09,26.881454467773438
2013-08-12,27.021203994750977
2013-08-13,26.681781768798828
2013-08-14,26.7811222076416
2013-08-15,26.317527770996094
2013-08-16,26.325807571411133
2013-08-19,25.98638153076172
2013-08-20,26.17679214477539
2013-08-21,26.16851043701172
2013-08-22,26.814239501953125
2013-08-23,28.767986297607422
2013-08-26,28.27126121520996
2013-08-27,27.534469604492188
2013-08-28,27.33579444885254
2013-08-29,27.77454948425293
2013-08-30,27.650379180908203
2013-09-03,26.392032623291016
2013-09-04,25.829090118408203
2013-09-05,25.853931427001953
2013-09-06,25.787691116333008
2013-09-09,26.209901809692383
2013-09-10,26.814239501953125
2013-09-11,27.103988647460938
2013-09-12,27.062597274780273
2013-09-13,27.34406089782715
2013-09-16,27.153654098510742
2013-09-17,27.261281967163086
2013-09-18,27.584144592285156
2013-09-19,27.84905242919922
2013-09-20,27.145376205444336
2013-09-23,27.103988647460938
2013-09-24,26.863908767700195
2013-09-25,26.913576126098633
2013-09-26,27.12881851196289
2013-09-27,27.542755126953125
2013-09-30,27.551025390625
2013-10-01,27.799392700195312
2013-10-02,28.080854415893555
2013-10-03,28.031185150146484
2013-10-04,28.047740936279297
2013-10-07,27.56758689880371
2013-10-08,27.3275089263916
2013-10-09,27.377180099487305
2013-10-10,27.94840431213379
2013-10-11,28.25470542907715
2013-10-14,28.519628524780273
2013-10-15,28.552738189697266
2013-10-16,28.67690658569336
2013-10-17,28.90871238708496
2013-10-18,28.941837310791016
2013-10-21,28.966659545898438
2013-10-22,28.627243041992188
2013-10-23,27.94840431213379
2013-10-24,27.9152889251709
2013-10-25,29.579280853271484
2013-10-28,29.446819305419922
2013-10-29,29.40542221069336
2013-10-30,29.42197608947754
2013-10-31,29.314367294311523
2013-11-01,29.4137020111084
2013-11-04,29.75313377380371
2013-11-05,30.332626342773438
2013-11-06,31.607521057128906
2013-11-07,31.044580459594727
2013-11-08,31.276378631591797
2013-11-11,31.119081497192383
2013-11-12,30.928682327270508
2013-11-13,31.590965270996094
2013-11-14,31.475053787231445
2013-11-15,31.3260440826416
2013-11-18,30.796220779418945
2013-11-19,30.646081924438477
2013-11-20,30.929689407348633
2013-11-21,31.196605682373047
2013-11-22,31.338417053222656
2013-11-25,31.39680290222168
2013-11-26,31.1549015045166
2013-11-27,31.363445281982422
2013-11-29,31.805517196655273
2013-12-02,32.07244110107422
2013-12-03,31.955677032470703
2013-12-04,32.48117446899414
2013-12-05,31.69708251953125
2013-12-06,31.99738311767578
2013-12-09,32.289329528808594
2013-12-10,31.788843154907227
2013-12-11,31.371780395507812
2013-12-12,31.046470642089844
2013-12-13,30.604372024536133
2013-12-16,30.771203994750977
2013-12-17,30.46257209777832
2013-12-18,30.51262664794922
2013-12-19,30.23735809326172
2013-12-20,30.69612693786621
2013-12-23,30.545989990234375
2013-12-24,30.929689407348633
2013-12-26,31.229976654052734
2013-12-27,31.104854583740234
2013-12-30,31.104854583740234
2013-12-31,31.20494842529297
2014-01-02,30.99641990661621
2014-01-03,30.787879943847656
2014-01-06,30.137248992919922
2014-01-07,30.37082290649414
2014-01-08,29.82863998413086
2014-01-09,29.636777877807617
2014-01-10,30.062196731567383
2014-01-13,29.17800521850586
2014-01-14,29.84531021118164
2014-01-15,30.662755966186523
2014-01-16,30.771203994750977
2014-01-17,30.345787048339844
2014-01-21,30.170616149902344
2014-01-22,29.970436096191406
2014-01-23,30.078868865966797
2014-01-24,30.704463958740234
2014-01-27,30.053844451904297
2014-01-28,30.254047393798828
2014-01-29,30.579330444335938
2014-01-30,30.746171951293945
2014-01-31,31.56361961364746
2014-02-03,30.42921257019043
2014-02-04,30.32076644897461
2014-02-05,29.878684997558594
2014-02-06,30.17896270751953
2014-02-07,30.495935440063477
2014-02-10,30.69612693786621
2014-02-11,31.0047550201416
2014-02-12,31.254995346069336
2014-02-13,31.371780395507812
2014-02-14,31.380115509033203
2014-02-18,31.447336196899414
2014-02-19,31.522977828979492
2014-02-20,31.724679946899414
2014-02-21,31.9179630279541
2014-02-24,31.67424774169922
2014-02-25,31.548187255859375
2014-02-26,31.48937225341797
2014-02-27,31.817129135131836
2014-02-28,32.19528579711914
2014-03-03,31.749895095825195
2014-03-04,32.279335021972656
2014-03-05,32.02720642089844
2014-03-06,32.06083679199219
2014-03-07,31.850732803344727
2014-03-10,31.78352165222168
2014-03-11,31.951580047607422
2014-03-12,32.16167449951172
2014-03-13,31.842329025268555
2014-03-14,31.68265724182129
2014-03-17,31.976797103881836
2014-03-18,33.23736572265625
2014-03-19,33.00205993652344
2014-03-20,33.892879486083984
2014-03-21,33.75001525878906
2014-03-24,34.0357551574707
2014-03-25,33.901283264160156
2014-03-26,33.43906784057617
2014-03-27,33.077701568603516
2014-03-28,33.8676643371582
2014-03-31,34.447540283203125
2014-04-01,34.80889892578125
2014-04-02,34.75007247924805
2014-04-03,34.464351654052734
2014-04-04,33.506290435791016
2014-04-07,33.44747543334961
2014-04-08,33.464290618896484
2014-04-09,34.010536193847656
2014-04-10,33.077701568603516
2014-04-11,32.95164489746094
2014-04-14,32.92643356323242
2014-04-15,33.40545654296875
2014-04-16,33.95170974731445
2014-04-17,33.62395477294922
2014-04-21,33.565128326416016
2014-04-22,33.60715103149414
2014-04-23,33.35502243041992
2014-04-24,33.497901916503906
2014-04-25,33.539913177490234
2014-04-28,34.34668731689453
2014-04-29,34.044158935546875
2014-04-30,33.95170974731445
2014-05-01,33.615562438964844
2014-05-02,33.35502243041992
2014-05-05,33.13653564453125
2014-05-06,32.82558059692383
2014-05-07,33.128116607666016
2014-05-08,33.313011169433594
2014-05-09,33.22896957397461
2014-05-12,33.59033966064453
2014-05-13,34.208152770996094
2014-05-14,34.055809020996094
2014-05-15,33.51416778564453
2014-05-16,33.708824157714844
2014-05-19,33.6411247253418
2014-05-20,33.581878662109375
2014-05-21,34.14892578125
2014-05-22,33.93733215332031
2014-05-23,33.954261779785156
2014-05-27,34.01349639892578
2014-05-28,33.861167907714844
2014-05-29,34.14044952392578
2014-05-30,34.648223876953125
2014-06-02,34.52128982543945
2014-06-03,34.098148345947266
2014-06-04,34.12353515625
2014-06-05,34.87673568725586
2014-06-06,35.10523986816406
2014-06-09,34.927520751953125
2014-06-10,34.792118072509766
2014-06-11,34.580528259277344
2014-06-12,34.343563079833984
2014-06-13,34.8936767578125
2014-06-16,35.12217330932617
2014-06-17,35.27450942993164
2014-06-18,35.249122619628906
2014-06-19,35.13063430786133
2014-06-20,35.27450942993164
2014-06-23,35.536869049072266
2014-06-24,35.33374786376953
2014-06-25,35.570716857910156
2014-06-26,35.30836486816406
2014-06-27,35.75691223144531
2014-06-30,35.29142379760742
2014-07-01,35.435302734375
2014-07-02,35.46070098876953
2014-07-03,35.376068115234375
2014-07-07,35.536869049072266
2014-07-08,35.359130859375
2014-07-09,35.26604080200195
2014-07-10,35.282981872558594
2014-07-11,35.62150573730469
2014-07-14,35.663818359375
2014-07-15,35.926170349121094
2014-07-16,37.30568313598633
2014-07-17,37.686527252197266
2014-07-18,37.82192611694336
2014-07-21,37.94887161254883
2014-07-22,37.9404182434082
2014-07-23,37.97426223754883
2014-07-24,37.57651138305664
2014-07-25,37.6611328125
2014-07-28,37.21259689331055
2014-07-29,37.14487075805664
2014-07-30,36.88251495361328
2014-07-31,36.527061462402344
2014-08-01,36.27317428588867
2014-08-04,36.70478439331055
2014-08-05,36.459354400634766
2014-08-06,36.171607971191406
2014-08-07,36.58631134033203
2014-08-08,36.5609130859375
2014-08-11,36.5609130859375
2014-08-12,36.83173751831055
2014-08-13,37.30568313598633
2014-08-14,37.46647644042969
2014-08-15,37.90656280517578
2014-08-18,38.17738342285156
2014-08-19,38.60318374633789
2014-08-20,38.279579162597656
2014-08-21,38.50950241088867
2014-08-22,38.449886322021484
2014-08-25,38.466922760009766
2014-08-26,38.33067321777344
2014-08-27,38.211448669433594
2014-08-28,38.2199592590332
2014-08-29,38.68834686279297
2014-09-02,38.3987922668457
2014-09-03,38.28807830810547
2014-09-04,38.5435676574707
2014-09-05,39.097103118896484
2014-09-08,39.57402038574219
2014-09-09,39.820980072021484
2014-09-10,39.88910675048828
2014-09-11,40.025352478027344
2014-09-12,39.769874572753906
2014-09-15,39.37813949584961
2014-09-16,39.820980072021484
2014-09-17,39.616580963134766
2014-09-18,39.752845764160156
2014-09-19,40.46818542480469
2014-09-22,40.07645797729492
2014-09-23,39.650657653808594
2014-09-24,40.09348678588867
2014-09-25,39.207828521728516
2014-09-26,39.52291488647461
2014-09-29,39.54847717285156
2014-09-30,39.4803466796875
2014-10-01,39.08859634399414
2014-10-02,38.969364166259766
2014-10-03,39.25040054321289
2014-10-06,39.25040054321289
2014-10-07,38.77350997924805
2014-10-08,39.8380126953125
2014-10-09,39.0460205078125
2014-10-10,37.49610900878906
2014-10-13,37.1724853515625
2014-10-14,37.24060821533203
2014-10-15,36.806304931640625
2014-10-16,36.39752960205078
2014-10-17,37.15544891357422
2014-10-20,37.53868103027344
2014-10-21,38.2199592590332
2014-10-22,37.79415512084961
2014-10-23,38.339176177978516
2014-10-24,39.284461975097656
2014-10-27,39.097103118896484
2014-10-28,39.591041564941406
2014-10-29,39.70176696777344
2014-10-30,39.216331481933594
2014-10-31,39.982784271240234
2014-11-03,40.40006637573242
2014-11-04,40.51077651977539
2014-11-05,40.757747650146484
2014-11-06,41.47308349609375
2014-11-07,41.456050872802734
2014-11-10,41.6348991394043
2014-11-11,41.617862701416016
2014-11-12,41.54120635986328
2014-11-13,42.24805450439453
2014-11-14,42.222511291503906
2014-11-17,42.120296478271484
2014-11-18,41.76894760131836
2014-11-19,41.32332992553711
2014-11-20,41.73466110229492
2014-11-21,41.11764144897461
2014-11-24,40.783416748046875
2014-11-25,40.68057632446289
2014-11-26,40.92053985595703
2014-11-28,40.97196960449219
2014-12-01,41.666099548339844
2014-12-02,41.52898025512695
2014-12-03,41.20334243774414
2014-12-04,41.85463333129883
2014-12-05,41.49472427368164
2014-12-08,40.877689361572266
2014-12-09,40.783416748046875
2014-12-10,40.192115783691406
2014-12-11,40.42348861694336
2014-12-12,40.23497009277344
2014-12-15,39.994998931884766
2014-12-16,38.70096206665039
2014-12-17,39.19802474975586
2014-12-18,40.72343063354492
2014-12-19,40.843406677246094
2014-12-22,41.11764144897461
2014-12-23,41.52043151855469
2014-12-24,41.2547607421875
2014-12-26,41.031944274902344
2014-12-29,40.66344451904297
2014-12-30,40.29495620727539
2014-12-31,39.80649185180664
2015-01-02,40.072147369384766
2015-01-05,39.703636169433594
2015-01-06,39.12088394165039
2015-01-07,39.617923736572266
2015-01-08,40.783416748046875
2015-01-09,40.440616607666016
2015-01-12,39.93500900268555
2015-01-13,39.72935104370117
2015-01-14,39.38655471801758
2015-01-15,38.97520446777344
2015-01-16,39.62651062011719
2015-01-20,39.75504684448242
2015-01-21,39.35227584838867
2015-01-22,40.38922119140625
2015-01-23,40.43206787109375
2015-01-26,40.2863655090332
2015-01-27,36.55854034423828
2015-01-28,35.29878234863281
2015-01-29,36.00150680541992
2015-01-30,34.621788024902344
2015-02-02,35.37591552734375
2015-02-03,35.6501350402832
2015-02-04,35.85581588745117
2015-02-05,36.37858200073242
2015-02-06,36.34428405761719
2015-02-09,36.30145263671875
2015-02-10,36.50712966918945
2015-02-11,36.31858825683594
2015-02-12,36.927040100097656
2015-02-13,37.59547805786133
2015-02-17,37.612735748291016
2015-02-18,37.5695915222168
2015-02-19,37.5436897277832
2015-02-20,37.85439682006836
2015-02-23,38.104679107666016
2015-02-24,38.05290985107422
2015-02-25,37.96660232543945
2015-02-26,38.02701187133789
2015-02-27,37.84577560424805
2015-03-02,37.87165832519531
2015-03-03,37.353816986083984
2015-03-04,37.163944244384766
2015-03-05,37.20709228515625
2015-03-06,36.55979537963867
2015-03-09,36.982696533203125
2015-03-10,36.27496337890625
2015-03-11,36.23181915283203
2015-03-12,35.40327835083008
2015-03-13,35.71398162841797
2015-03-16,35.86933517456055
2015-03-17,35.990150451660156
2015-03-18,36.68061447143555
2015-03-19,36.4993782043457
2015-03-20,37.008583068847656
2015-03-23,36.9913444519043
2015-03-24,37.02584457397461
2015-03-25,35.783023834228516
2015-03-26,35.567256927490234
2015-03-27,35.36011505126953
2015-03-30,35.351470947265625
2015-03-31,35.092567443847656
2015-04-01,35.144351959228516
2015-04-02,34.77324676513672
2015-04-06,35.860679626464844
2015-04-07,35.84343719482422
2015-04-08,35.748497009277344
2015-04-09,35.80028533935547
2015-04-10,36.00743103027344
2015-04-13,36.041954040527344
2015-04-14,35.947017669677734
2015-04-15,36.47349166870117
2015-04-16,36.387168884277344
2015-04-17,35.92112350463867
2015-04-20,37.03447723388672
2015-04-21,36.801429748535156
2015-04-22,37.10353088378906
2015-04-23,37.40560531616211
2015-04-24,41.3153190612793
2015-04-27,41.45341110229492
2015-04-28,42.42869567871094
2015-04-29,42.342369079589844
2015-04-30,41.979888916015625
2015-05-01,41.99715042114258
2015-05-04,41.63466262817383
2015-05-05,41.082298278808594
2015-05-06,39.943031311035156
2015-05-07,40.30552673339844
2015-05-08,41.211753845214844
2015-05-11,40.88378143310547
2015-05-12,40.86653137207031
2015-05-13,41.10818862915039
2015-05-14,42.04894256591797
2015-05-15,41.68644332885742
2015-05-18,41.4361457824707
2015-05-19,41.33191680908203
2015-05-20,41.33191680908203
2015-05-21,41.19292068481445
2015-05-22,40.7412109375
2015-05-26,40.47191619873047
2015-05-27,41.357975006103516
2015-05-28,41.21897506713867
2015-05-29,40.70646667480469
2015-06-01,41.027862548828125
2015-06-02,40.758583068847656
2015-06-03,40.69778060913086
2015-06-04,40.272125244140625
2015-06-05,40.080997467041016
2015-06-08,39.72484588623047
2015-06-09,39.655357360839844
2015-06-10,40.48929214477539
2015-06-11,40.34162139892578
2015-06-12,39.93331527709961
2015-06-15,39.50767135620117
2015-06-16,39.811710357666016
2015-06-17,39.93331527709961
2015-06-18,40.5848388671875
2015-06-19,40.0462532043457
2015-06-22,40.15918731689453
2015-06-23,39.88120651245117
2015-06-24,39.646663665771484
2015-06-25,39.655357360839844
2015-06-26,39.31656265258789
2015-06-29,38.54343795776367
2015-06-30,38.35233688354492
2015-07-01,38.61293411254883
2015-07-02,38.56950759887695
2015-07-06,38.560813903808594
2015-07-07,38.48262405395508
2015-07-08,38.430503845214844
2015-07-09,38.67374038696289
2015-07-10,38.751922607421875
2015-07-13,39.55979537963867
2015-07-14,39.62929153442383
2015-07-15,39.75090408325195
2015-07-16,40.532718658447266
2015-07-17,40.49798583984375
2015-07-20,40.758583068847656
2015-07-21,41.0713005065918
2015-07-22,39.55979537963867
2015-07-23,40.05493927001953
2015-07-24,39.90727615356445
2015-07-27,39.394744873046875
2015-07-28,39.38605880737305
2015-07-29,40.21131896972656
2015-07-30,40.72382736206055
2015-07-31,40.56747817993164
2015-08-03,40.663028717041016
2015-08-04,41.29716491699219
2015-08-05,41.33191680908203
2015-08-06,40.49798583984375
2015-08-07,40.60222244262695
2015-08-10,41.1147346496582
2015-08-11,40.315547943115234
2015-08-12,40.60222244262695
2015-08-13,40.593528747558594
2015-08-14,40.82807159423828
2015-08-17,41.106048583984375
2015-08-18,41.33338928222656
2015-08-19,40.75628662109375
2015-08-20,39.925594329833984
2015-08-21,37.660884857177734
2015-08-24,36.4454460144043
2015-08-25,35.387413024902344
2015-08-26,37.3460807800293
2015-08-27,38.386634826660156
2015-08-28,38.41288375854492
2015-08-31,38.05436706542969
2015-09-01,36.56786346435547
2015-09-02,37.914459228515625
2015-09-03,38.0368766784668
2015-09-04,37.25865173339844
2015-09-08,38.37788391113281
2015-09-09,37.660884857177734
2015-09-10,37.85324478149414
2015-09-11,38.019378662109375
2015-09-14,37.634647369384766
2015-09-15,38.45659255981445
2015-09-16,38.73638916015625
2015-09-17,38.69269561767578
2015-09-18,38.019378662109375
2015-09-21,38.57027053833008
2015-09-22,38.386634826660156
2015-09-23,38.36040496826172
2015-09-24,38.3953857421875
2015-09-25,38.421607971191406
2015-09-28,37.85324478149414
2015-09-29,37.98440170288086
2015-09-30,38.70142364501953
2015-10-01,39.007476806640625
2015-10-02,39.84689712524414
2015-10-05,40.773765563964844
2015-10-06,40.87871170043945
2015-10-07,40.922428131103516
2015-10-08,41.49079132080078
2015-10-09,41.19348907470703
2015-10-12,41.09730529785156
2015-10-13,41.00111770629883
2015-10-14,40.817508697509766
2015-10-15,41.10604476928711
2015-10-16,41.54325485229492
2015-10-19,41.639434814453125
2015-10-20,41.770599365234375
2015-10-21,41.27219009399414
2015-10-22,41.99795150756836
2015-10-23,46.230106353759766
2015-10-26,47.43678665161133
2015-10-27,46.94711685180664
2015-10-28,47.2006950378418
2015-10-29,46.6585693359375
2015-10-30,46.028987884521484
2015-11-02,46.55363082885742
2015-11-03,47.34934616088867
2015-11-04,47.56794357299805
2015-11-05,47.55044937133789
2015-11-06,48.02263641357422
2015-11-09,47.35810089111328
2015-11-10,46.78972625732422
2015-11-11,46.91213607788086
2015-11-12,46.62358856201172
2015-11-13,46.2038688659668
2015-11-16,47.01706314086914
2015-11-17,46.62974548339844
2015-11-18,47.404396057128906
2015-11-19,47.48362350463867
2015-11-20,47.703704833984375
2015-11-23,47.703704833984375
2015-11-24,47.75653076171875
2015-11-25,47.2635612487793
2015-11-27,47.474822998046875
2015-11-30,47.84455871582031
2015-12-01,48.61042404174805
2015-12-02,48.601619720458984
2015-12-03,47.71251678466797
2015-12-04,49.21781921386719
2015-12-07,49.12980651855469
2015-12-08,49.11220169067383
2015-12-09,48.39915084838867
2015-12-10,48.6544303894043
2015-12-11,47.589271545410156
2015-12-14,48.53998947143555
2015-12-15,48.59281921386719
2015-12-16,49.41150665283203
2015-12-17,49.03296661376953
2015-12-18,47.650882720947266
2015-12-21,48.267112731933594
2015-12-22,48.724857330322266
2015-12-23,49.138614654541016
2015-12-24,49.00656509399414
2015-12-28,49.25305938720703
2015-12-29,49.78123474121094
2015-12-30,49.569950103759766
2015-12-31,48.839298248291016
2016-01-04,48.240692138671875
2016-01-05,48.46076583862305
2016-01-06,47.58046340942383
2016-01-07,45.925498962402344
2016-01-08,46.06635284423828
2016-01-11,46.03992462158203
2016-01-12,46.46247482299805
2016-01-13,45.45893096923828
2016-01-14,46.752986907958984
2016-01-15,44.886741638183594
2016-01-19,44.508201599121094
2016-01-20,44.71067428588867
2016-01-21,44.43777847290039
2016-01-22,46.031131744384766
2016-01-25,45.59097671508789
2016-01-26,45.925498962402344
2016-01-27,45.089202880859375
2016-01-28,45.82865905761719
2016-01-29,48.4959831237793
2016-02-01,48.16147232055664
2016-02-02,46.656150817871094
2016-02-03,45.916683197021484
2016-02-04,45.775840759277344
2016-02-05,44.15608215332031
2016-02-08,43.495849609375
2016-02-09,43.38142395019531
2016-02-10,43.75994873046875
2016-02-11,43.74235153198242
2016-02-12,44.45537185668945
2016-02-16,45.29767990112305
2016-02-17,46.47689437866211
2016-02-18,46.27297592163086
2016-02-19,45.944923400878906
2016-02-22,46.68082046508789
2016-02-23,45.37747573852539
2016-02-24,45.53706359863281
2016-02-25,46.19317626953125
2016-02-26,45.483863830566406
2016-02-29,45.11149597167969
2016-03-01,46.61875534057617
2016-03-02,46.946807861328125
2016-03-03,46.414817810058594
2016-03-04,46.131107330322266
2016-03-07,45.244476318359375
2016-03-08,45.794185638427734
2016-03-09,46.849273681640625
2016-03-10,46.14883804321289
2016-03-11,47.05319595336914
2016-03-14,47.14186096191406
2016-03-15,47.51423645019531
2016-03-16,48.188087463378906
2016-03-17,48.46293640136719
2016-03-18,47.42558288574219
2016-03-21,47.753623962402344
2016-03-22,47.93982696533203
2016-03-23,47.851158142089844
2016-03-24,48.0639533996582
2016-03-28,47.46990966796875
2016-03-29,48.50726318359375
2016-03-30,48.808712005615234
2016-03-31,48.968299865722656
2016-04-01,49.269752502441406
2016-04-04,49.145626068115234
2016-04-05,48.374271392822266
2016-04-06,48.87077713012695
2016-04-07,48.28560256958008
2016-04-08,48.2501335144043
2016-04-11,48.15260696411133
2016-04-12,48.454071044921875
2016-04-13,49.0746955871582
2016-04-14,49.08357238769531
2016-04-15,49.34069061279297
2016-04-18,50.058860778808594
2016-04-19,49.996795654296875
2016-04-20,49.28749084472656
2016-04-21,49.4559440612793
2016-04-22,45.909446716308594
2016-04-25,46.202049255371094
2016-04-26,45.60799789428711
2016-04-27,45.16468048095703
2016-04-28,44.24259948730469
2016-04-29,44.21599197387695
2016-05-02,44.872093200683594
2016-05-03,44.13619613647461
2016-05-04,44.21599197387695
2016-05-05,44.27805709838867
2016-05-06,44.67704391479492
2016-05-09,44.39332962036133
2016-05-10,45.2356071472168
2016-05-11,45.26222610473633
2016-05-12,45.67005920410156
2016-05-13,45.28881072998047
2016-05-16,45.95378112792969
2016-05-17,45.09666061401367
2016-05-18,45.36452102661133
2016-05-19,44.92703628540039
2016-05-20,45.19487762451172
2016-05-23,44.668113708496094
2016-05-24,46.0609130859375
2016-05-25,46.534122467041016
2016-05-26,46.328758239746094
2016-05-27,46.71268844604492
2016-05-31,47.3198127746582
2016-06-01,47.18588638305664
